2016-01-16,11,20.0,16.0,78,,,110,13.0,,1017.0,,
2016-01-16,12,21.0,16.0,73,,,150,16.6,,1017.0,,
2016-01-16,13,22.0,16.1,69,,,120,18.4,,1017.0,,
2016-01-16,14,23.0,16.1,65,,,100,14.8,,1017.0,,
2016-01-16,15,24.0,15.0,57,,,90,18.4,,1017.0,,
2016-01-16,16,25.0,15.0,54,,,110,22.3,,1016.0,,
2016-01-16,17,23.0,17.0,69,,,100,22.3,,,,
2016-01-16,18,23.0,17.0,69,,,130,18.4,,1016.0,,
2016-01-16,19,24.0,15.0,57,,,130,29.5,,1015.0,,
2016-01-16,20,24.0,12.0,47,,,140,22.3,,1016.0,,
2016-01-16,21,22.0,13.9,60,,,80,20.5,,1016.0,,
2016-01-16,22,20.0,15.0,73,,,100,20.5,,1017.0,,
2016-01-16,23,18.0,15.1,83,,,80,13.0,,1017.0,,
2016-01-17,00,17.0,15.0,88,,,90,11.2,,,,
2016-01-17,08,16.0,15.0,94,,,30,7.0,,1017.0,,
2016-01-17,09,16.0,15.0,94,,,30,7.6,,1018.0,,
2016-01-17,10,17.0,14.1,83,,,110,11.2,,1018.0,,
2016-01-17,11,19.0,14.1,73,,,90,18.4,,1018.0,,
2016-01-17,12,20.0,13.9,68,,,80,22.3,,1019.0,,
2016-01-17,13,21.0,13.9,64,,,110,22.3,,1018.0,,
2016-01-17,14,22.0,13.9,60,,,90,24.1,,1018.0,,
2016-01-17,15,22.0,13.9,60,,,60,22.3,,1018.0,,
2016-01-17,16,23.0,12.9,53,,,90,18.4,,1017.0,,
2016-01-17,17,24.0,14.1,54,,,110,18.4,,1017.0,,
2016-01-17,18,24.0,14.1,54,,,90,16.6,,,,
2016-01-17,19,24.0,14.1,54,,,90,18.4,,,,
2016-01-17,20,24.0,14.1,54,,,100,22.3,,1017.0,,
2016-01-17,21,22.0,15.1,65,,,100,20.5,,1017.0,,
2016-01-17,22,20.0,15.0,73,,,80,20.5,,1018.0,,
2016-01-17,23,18.0,15.1,83,,,90,16.6,,1018.0,,
2016-01-18,00,18.0,15.1,83,,,90,16.6,,,,
2016-01-18,08,14.0,13.0,94,,,50,4.0,,1017.0,,
2016-01-18,09,14.0,13.0,94,,,50,3.6,,1017.0,,
2016-01-18,10,17.0,14.1,83,,,40,5.4,,1018.0,,
2016-01-18,11,18.0,13.9,77,,,70,11.2,,,,
2016-01-18,12,20.0,11.0,56,,,90,18.4,,1018.0,,
2016-01-18,13,21.0,11.1,53,,,120,18.4,,1018.0,,
2016-01-18,14,23.0,11.1,47,,,60,20.5,,1018.0,,
2016-01-18,15,23.0,12.0,50,,,70,18.4,,1017.0,,
2016-01-18,16,24.0,12.0,47,,,80,20.5,,1017.0,,
2016-01-18,17,24.0,12.0,47,,,110,16.6,,,,
2016-01-18,18,24.0,12.0,47,,,90,14.8,,1016.0,,
2016-01-18,19,24.0,12.9,50,,,100,18.4,,1016.0,,
2016-01-18,20,23.0,14.0,57,,,120,22.3,,1016.0,,
2016-01-18,21,22.0,13.9,60,,,80,18.4,,1017.0,,
2016-01-18,22,20.0,15.0,73,,,90,18.4,,1017.0,,
2016-01-18,23,19.0,15.1,78,,,100,14.8,,1018.0,,
2016-01-19,00,18.0,15.1,83,,,100,9.4,,,,
2016-01-19,07,16.0,14.0,88,,,140,6.0,,1017.0,,
2016-01-19,08,16.0,14.0,88,,,140,5.4,,1017.0,,
2016-01-19,09,16.0,14.0,88,,,100,5.4,,,,
2016-01-19,10,17.0,15.0,88,,,150,11.2,,1018.0,,
2016-01-19,11,18.0,13.9,77,,,140,13.0,,1018.0,,
2016-01-19,12,20.0,13.9,68,,,100,14.8,,1018.0,,
2016-01-19,13,21.0,13.9,64,,,100,11.2,,1018.0,,
2016-01-19,14,22.0,13.9,60,,,90,20.5,,1018.0,,
2016-01-19,15,22.0,13.9,60,,,80,18.4,,1017.0,,
2016-01-19,16,24.0,15.0,57,,,110,18.4,,,,
2016-01-19,17,24.0,14.1,54,,,90,18.4,,1016.0,,
2016-01-19,18,24.0,12.0,47,,,90,20.5,,1016.0,,
2016-01-19,19,24.0,14.1,54,,,90,20.5,,,,
2016-01-19,20,24.0,12.9,50,,,110,22.3,,1016.0,,
2016-01-19,21,22.0,13.9,60,,,120,22.3,,1016.0,,
2016-01-19,22,20.0,15.0,73,,,110,18.4,,1017.0,,
2016-01-19,23,19.0,15.1,78,,,130,24.1,,1018.0,,
2016-01-20,00,18.0,15.1,83,,,150,18.4,,,,
2016-01-20,08,15.0,14.0,94,,,160,11.0,,1017.0,,
2016-01-20,09,15.0,14.0,94,,,160,11.2,,1017.0,,
2016-01-20,10,16.0,14.0,88,,,150,14.8,,1018.0,,
2016-01-20,11,18.0,13.9,77,,,140,20.5,,1018.0,,
2016-01-20,12,20.0,13.0,64,,,140,13.0,,1018.0,,
2016-01-20,13,22.0,12.0,53,,,130,13.0,,,,
2016-01-20,14,23.0,11.1,47,,,90,18.4,,1018.0,,
2016-01-20,15,23.0,12.9,53,,,150,13.0,,,,
2016-01-20,16,24.0,11.0,44,,,110,20.5,,1017.0,,
2016-01-20,17,24.0,12.0,47,,,120,24.1,,1017.0,,
2016-01-20,18,24.0,12.0,47,,,120,24.1,,1017.0,,
2016-01-20,19,24.0,12.9,50,,,120,24.1,,1016.0,,
2016-01-20,20,23.0,12.9,53,,,150,24.1,,1017.0,,
2016-01-20,21,22.0,13.9,60,,,120,22.3,,1017.0,,
2016-01-20,22,20.0,13.9,68,,,110,18.4,,1018.0,,
2016-01-20,23,19.0,14.1,73,,,120,18.4,,1019.0,,
2016-01-21,00,17.0,14.1,83,,,150,20.5,,,,
2016-01-21,07,15.0,14.0,94,,,170,7.0,,1017.0,,
2016-01-21,08,15.0,14.0,94,,,170,7.6,,,,
2016-01-21,09,15.0,14.0,94,,,170,5.4,,1018.0,,
2016-01-21,10,17.0,15.0,88,,,160,9.4,,1019.0,,
2016-01-21,11,19.0,15.1,78,,,140,20.5,,1020.0,,
2016-01-21,12,20.0,15.0,73,,,140,22.3,,1020.0,,
2016-01-21,13,21.0,13.9,64,,,110,18.4,,1020.0,,
2016-01-21,14,22.0,15.1,65,,,100,24.1,,1020.0,,
2016-01-21,15,23.0,14.0,57,,,130,22.3,,,,
2016-01-21,16,23.0,14.0,57,,,100,20.5,,,,
2016-01-21,17,23.0,15.1,61,,,80,22.3,,1019.0,,
2016-01-21,18,23.0,15.1,61,,,90,24.1,,1019.0,,
2016-01-21,19,23.0,15.1,61,,,80,24.1,,,,
2016-01-21,20,22.0,15.1,65,,,70,22.3,,1019.0,,
2016-01-21,21,21.0,15.1,69,,,90,18.4,,1019.0,,
2016-01-21,22,20.0,15.0,73,,,100,16.6,,1020.0,,
2016-01-21,23,19.0,16.0,83,,,110,14.8,,1020.0,,
2016-01-22,00,18.0,15.1,83,,,110,11.2,,,,
2016-01-22,08,17.0,15.0,88,,,140,11.0,,1019.0,,
2016-01-22,09,17.0,14.1,83,,,140,9.4,,1020.0,,
2016-01-22,10,17.0,15.0,88,,,130,11.2,,1020.0,,
2016-01-22,11,18.0,15.1,83,,,120,11.2,,1021.0,,5
2016-01-22,12,18.0,16.0,88,,,90,16.6,,1021.0,,
2016-01-22,13,18.0,16.0,88,,,110,22.3,,1021.0,,7
2016-01-22,14,17.0,17.0,100,,,140,18.4,,,,
2016-01-22,15,19.0,17.0,88,,,120,22.3,,1020.0,,
2016-01-22,16,20.0,17.0,83,,,130,22.3,,1020.0,,
2016-01-22,17,20.0,15.0,73,,,90,22.3,,,,
2016-01-22,18,19.0,16.0,83,,,130,22.3,,1019.0,,
2016-01-22,19,19.0,16.0,83,,,120,18.4,,1019.0,,
2016-01-22,20,18.0,16.0,88,,,120,13.0,,1019.0,,
2016-01-22,21,18.0,16.0,88,,,120,16.6,,1020.0,,
2016-01-22,22,18.0,15.1,83,,,100,14.8,,1020.0,,
2016-01-22,23,17.0,15.0,88,,,110,16.6,,1020.0,,
2016-01-23,00,16.0,14.0,88,,,100,11.2,,,,
2016-01-23,08,13.0,12.1,94,,,210,4.0,,1020.0,,
2016-01-23,09,13.0,12.1,94,,,210,3.6,,1020.0,,5
2016-01-23,10,13.0,13.0,100,,,30,3.6,,1021.0,,5
2016-01-23,11,14.0,14.0,100,,,180,3.6,,1021.0,,
2016-01-23,12,17.0,14.1,83,,,160,5.4,,,,
2016-01-23,13,20.0,12.0,60,,,100,3.6,,1020.0,,
2016-01-23,14,23.0,9.0,41,,,130,5.4,,1020.0,,
2016-01-23,15,24.0,8.0,36,,,100,7.6,,1019.0,,
2016-01-23,16,26.0,8.0,32,,,360,9.4,,1018.0,,
2016-01-23,17,27.0,5.9,26,,,40,7.6,,1018.0,,
2016-01-23,18,28.0,7.3,27,,,120,7.6,,,,
2016-01-23,19,29.0,5.8,23,,,190,9.4,,1016.0,,
2016-01-23,20,27.0,8.0,30,,,170,13.0,,1016.0,,
2016-01-23,21,26.0,15.1,51,,,110,24.1,,1017.0,,
2016-01-23,22,23.0,15.1,61,,,140,18.4,,1017.0,,
2016-01-23,23,21.0,13.9,64,,,70,9.4,,1018.0,,
2016-01-24,00,20.0,13.0,64,,,50,5.4,,,,
2016-01-24,08,14.0,13.0,94,,,150,4.0,,1017.0,,
2016-01-24,09,14.0,13.0,94,,,150,3.6,,1018.0,,
2016-01-24,10,16.0,14.0,88,,,100,0.0,,1018.0,,
2016-01-24,11,19.0,13.0,68,,,100,3.6,,1018.0,,
2016-01-24,12,21.0,11.9,56,,,40,3.6,,1018.0,,
2016-01-24,13,23.0,10.1,44,,,50,7.6,,1018.0,,
2016-01-24,14,25.0,8.9,36,,,140,5.4,,1017.0,,
2016-01-24,15,26.0,6.1,28,,,320,7.6,,1016.0,,
2016-01-24,16,28.0,4.9,23,,,360,9.4,,1016.0,,
2016-01-24,17,29.0,5.8,23,,,50,9.4,,1015.0,,
2016-01-24,18,29.0,2.3,18,,,20,9.4,,1014.0,,
2016-01-24,19,27.0,14.1,45,,,110,20.5,,1014.0,,
2016-01-24,20,25.0,15.0,54,,,90,20.5,,1014.0,,
2016-01-24,21,23.0,16.1,65,,,90,20.5,,1015.0,,
2016-01-24,22,20.0,17.0,83,,,90,14.8,,1016.0,,
2016-01-24,23,19.0,17.0,88,,,90,11.2,,1016.0,,
2016-01-25,00,19.0,17.0,88,,,100,14.8,,,,
2016-01-25,08,17.0,16.0,94,,,20,4.0,,1017.0,,
2016-01-25,09,17.0,16.0,94,,,20,3.6,,,,
2016-01-25,10,18.0,17.0,94,,,20,5.4,,,,
2016-01-25,11,21.0,17.0,78,,,50,5.4,,1018.0,,
2016-01-25,12,25.0,18.0,65,,,10,11.2,,1018.0,,
2016-01-25,13,26.0,17.9,61,,,10,16.6,,1018.0,,
2016-01-25,14,27.0,16.9,54,,,350,22.3,,1017.0,,
2016-01-25,15,29.0,18.2,52,,,360,20.5,,1016.0,,
2016-01-25,16,29.0,18.2,52,,,360,18.4,,1015.0,,
2016-01-25,17,30.0,16.1,43,,,350,20.5,,1014.0,,
2016-01-25,18,25.0,18.9,69,,,330,20.5,,1013.0,,
2016-01-25,19,28.0,16.0,48,,,350,22.3,,1015.0,,
2016-01-25,20,25.0,17.0,61,,,320,25.9,,,,
2016-01-25,21,22.0,18.0,78,,,280,16.6,,,,
2016-01-25,22,22.0,18.0,78,,,330,7.6,,,,
2016-01-25,23,22.0,18.0,78,,,10,9.4,,,,
2016-01-26,00,21.0,18.0,83,,,30,5.4,,,,
2016-01-26,09,18.0,17.0,94,,,270,3.6,,,,
2016-01-26,10,20.0,18.0,88,,,320,5.4,,,,
2016-01-26,11,24.0,17.0,65,,,330,11.2,,,,
2016-01-26,12,26.0,17.1,58,,,300,20.5,,,,
2016-01-26,13,27.0,16.9,54,,,300,18.4,,,,
2016-01-26,14,28.0,18.1,55,,,320,20.5,,,,
2016-01-26,15,29.0,19.0,55,,,310,18.4,,,,
2016-01-26,16,31.0,19.0,49,,,290,18.4,,,,
2016-01-26,17,31.0,18.0,46,,,310,22.3,,,,
2016-01-26,18,31.0,18.0,46,,,340,16.6,,,,
2016-01-26,19,29.0,18.2,52,,,300,22.3,,,,
2016-01-26,20,28.0,16.9,51,,,280,11.2,,,,
2016-01-26,21,26.0,18.9,65,,,350,14.8,,,,
2016-01-26,22,25.0,18.9,69,,,260,14.8,,,,
2016-01-26,23,22.0,16.9,73,,,140,14.8,,,,
2016-01-27,00,21.0,18.0,83,,,110,13.0,,,,
2016-01-27,09,20.0,18.0,88,,,120,5.4,,,,
2016-01-27,10,19.0,18.0,94,,,110,11.2,,,,
2016-01-27,11,20.0,19.0,94,,,110,11.2,,,,
2016-01-27,12,20.0,19.0,94,,,80,7.6,,,,
2016-01-27,13,20.0,19.0,94,,,160,11.2,,,,
2016-01-27,16,19.0,19.0,100,,,130,11.2,,,,
2016-01-27,17,19.0,19.0,100,,,140,11.2,,,,
2016-01-27,18,20.0,19.0,94,,,130,11.2,,,,
2016-01-27,19,20.0,18.0,88,,,100,13.0,,,,
2016-01-27,20,19.0,17.0,88,,,90,14.8,,,,
2016-01-27,21,18.0,17.0,94,,,110,14.8,,,,
2016-01-27,22,18.0,16.0,88,,,150,13.0,,,,
2016-01-27,23,17.0,16.0,94,,,100,14.8,,,,
2016-01-28,00,18.0,16.0,88,,,120,16.6,,,,
2016-01-28,09,18.0,17.0,94,,,140,9.4,,,,
2016-01-28,10,18.0,18.0,100,,,150,9.4,,,,
2016-01-28,12,20.0,19.0,94,,,100,11.2,,,,
2016-01-28,13,20.0,19.0,94,,,120,11.2,,,,
2016-01-28,14,21.0,20.0,94,,,110,13.0,,,,
2016-01-28,15,22.0,19.9,88,,,110,14.8,,,,
2016-01-28,17,25.0,20.0,74,,,110,13.0,,,,
2016-01-28,18,26.0,18.9,65,,,110,11.2,,,,
2016-01-28,19,25.0,20.0,74,,,110,14.8,,,,
2016-01-28,20,24.0,19.1,74,,,100,13.0,,,,
2016-01-28,21,22.0,19.0,83,,,90,14.8,,,,
2016-01-28,22,21.0,18.9,88,,,100,13.0,,,,
2016-01-28,23,21.0,18.9,88,,,80,11.2,,,,
2016-01-29,00,21.0,18.9,88,,,80,9.4,,,,
2016-01-29,09,19.0,19.0,100,,,30,1.8,,,,
2016-01-29,10,20.0,19.0,94,,,90,5.4,,,,
2016-01-29,11,22.0,19.0,83,,,30,7.6,,,,
2016-01-29,12,22.0,19.0,83,,,50,13.0,,,,
2016-01-29,13,23.0,19.0,78,,,30,11.2,,,,
2016-01-29,14,24.0,19.1,74,,,20,11.2,,,,
2016-01-29,15,24.0,19.1,74,,,110,11.2,,,,
2016-01-29,16,25.0,20.0,74,,,120,11.2,,,,
2016-01-29,17,27.0,19.1,62,,,70,7.6,,,,
2016-01-29,18,26.0,18.9,65,,,80,13.0,,,,
2016-01-29,19,27.0,19.1,62,,,90,16.6,,,,
2016-01-29,20,27.0,18.0,58,,,110,14.8,,,,
2016-01-29,21,26.0,18.9,65,,,110,13.0,,,,
2016-01-29,22,24.0,19.9,78,,,90,14.8,,,,
2016-01-29,23,22.0,19.9,88,,,90,11.2,,,,
2016-01-30,00,22.0,19.9,88,,,110,13.0,,,,
2016-01-30,09,20.0,19.0,94,,,30,7.6,,,,
2016-01-30,10,20.0,19.0,94,,,20,16.6,,,,
2016-01-30,11,20.0,19.0,94,,,360,13.0,,,,
2016-01-30,12,21.0,18.9,88,,,330,13.0,,,,
2016-01-30,13,22.0,18.0,78,,,350,18.4,,,,
2016-01-30,14,23.0,19.0,78,,,340,22.3,,,,
2016-01-30,15,23.0,19.0,78,,,320,18.4,,1018.0,,
2016-01-30,16,24.0,19.9,78,,,320,18.4,,1018.0,,
2016-01-30,17,25.0,18.9,69,,,330,22.3,,1018.0,,7
2016-01-30,18,24.0,19.1,74,,,310,22.3,,1017.0,,
2016-01-30,19,24.0,19.1,74,,,320,27.7,,1016.0,,
2016-01-30,20,23.0,19.0,78,,,330,20.5,,1016.0,,
2016-01-30,21,22.0,19.0,83,,,330,13.0,,1017.0,,
2016-01-30,22,22.0,19.9,88,,,330,13.0,,1017.0,,
2016-01-30,23,22.0,19.9,88,,,330,9.4,,1019.0,,
2016-01-31,00,22.0,19.9,88,,,360,9.4,,,,
2016-01-31,08,19.0,19.0,100,,,20,4.0,,1018.0,,
2016-01-31,09,19.0,19.0,100,,,20,3.6,,1019.0,,
2016-01-31,10,20.0,19.0,94,,,20,5.4,,1019.0,,
2016-01-31,11,21.0,20.0,94,,,20,7.6,,1019.0,,
2016-01-31,12,23.0,20.0,83,,,360,7.6,,1019.0,,
2016-01-31,13,25.0,20.0,74,,,360,18.4,,1019.0,,
2016-01-31,14,26.0,18.9,65,,,330,27.7,,1018.0,,
2016-01-31,15,27.0,19.1,62,,,360,29.5,,1018.0,,
2016-01-31,16,28.0,20.0,62,,,330,18.4,,1017.0,,
2016-01-31,17,28.0,19.0,58,,,350,24.1,,1017.0,,
2016-01-31,18,29.0,18.2,52,,,360,24.1,,1017.0,,
2016-01-31,19,28.0,16.9,51,,,340,18.4,,1017.0,,
2016-01-31,20,24.0,19.9,78,,,10,16.6,,1017.0,,
2016-01-31,21,25.0,20.0,74,,,360,14.8,,1018.0,,
2016-01-31,22,24.0,19.1,74,,,350,9.4,,1019.0,,
2016-01-31,23,24.0,19.1,74,,,360,5.4,,,,
2016-02-01,00,23.0,19.0,78,,,350,5.4,,,,
2016-02-01,08,19.0,18.0,94,,,80,2.0,,1020.0,,
2016-02-01,09,19.0,18.0,94,,,80,1.8,,1021.0,,
2016-02-01,10,20.0,19.0,94,,,30,3.6,,1021.0,,
2016-02-01,11,23.0,19.0,78,,,40,1.8,,1021.0,,
2016-02-01,12,25.0,17.0,61,,,300,7.6,,1021.0,,
2016-02-01,13,25.0,17.0,61,,,290,9.4,,1021.0,,
2016-02-01,14,27.0,16.9,54,,,320,11.2,,1020.0,,
2016-02-01,15,28.0,18.1,55,,,310,18.4,,1020.0,,
2016-02-01,16,27.0,18.0,58,,,290,16.6,,1019.0,,
2016-02-01,17,28.0,16.9,51,,,320,14.8,,1019.0,,
2016-02-01,18,28.0,16.0,48,,,340,14.8,,1018.0,,
2016-02-01,19,28.0,16.9,51,,,300,24.1,,1018.0,,
2016-02-01,20,27.0,21.1,70,,,310,13.0,,1018.0,,
2016-02-01,21,25.0,20.0,74,,,150,13.0,,1019.0,,8
2016-02-01,22,24.0,19.9,78,,,200,13.0,,1020.0,,7
2016-02-01,23,21.0,20.0,94,,,140,14.8,,1021.0,,8
2016-02-02,00,21.0,20.0,94,,,80,7.6,,,,
2016-02-02,08,20.0,20.0,100,,,60,11.0,,1019.0,,
2016-02-02,09,20.0,20.0,100,,,60,11.2,,1020.0,,
2016-02-02,10,20.0,19.0,94,,,60,11.2,,1020.0,,
2016-02-02,11,21.0,20.0,94,,,90,11.2,,1021.0,,
2016-02-02,12,21.0,20.0,94,,,90,11.2,,1021.0,,
2016-02-02,13,21.0,20.0,94,,,80,9.4,,1021.0,,
2016-02-02,14,24.0,19.9,78,,,80,13.0,,1020.0,,
2016-02-02,15,24.0,19.9,78,,,90,16.6,,1019.0,,8
2016-02-02,16,22.0,19.9,88,,,120,16.6,,1019.0,,
2016-02-02,17,22.0,19.9,88,,,160,16.6,,1018.0,,
2016-02-02,18,23.0,21.1,89,,,70,14.8,,1019.0,,
2016-02-02,19,23.0,19.0,78,,,60,5.4,,1019.0,,
2016-02-02,20,20.0,20.0,100,,,140,13.0,,1019.0,,
2016-02-02,21,21.0,18.0,83,,,140,13.0,,1019.0,,
2016-02-02,22,21.0,18.0,83,,,20,5.4,,1020.0,,
2016-02-02,23,20.0,19.0,94,,,50,5.4,,1020.0,,
2016-02-03,00,20.0,19.0,94,,,150,11.2,,,,
2016-02-03,09,18.0,18.0,100,,,90,9.4,,1019.0,,
2016-02-03,10,19.0,18.0,94,,,150,9.4,,1019.0,,
2016-02-03,11,20.0,18.0,88,,,90,13.0,,1019.0,,
2016-02-03,12,21.0,18.0,83,,,100,13.0,,1020.0,,
2016-02-03,13,22.0,18.0,78,,,100,13.0,,1020.0,,
2016-02-03,14,23.0,17.9,73,,,90,11.2,,1019.0,,
2016-02-03,15,25.0,18.0,65,,,90,11.0,,1019.0,,
2016-02-03,16,26.0,17.9,61,,,50,7.0,,1018.0,,
2016-02-03,17,26.0,18.9,65,,,50,13.0,,1017.0,,
2016-02-03,19,24.0,19.1,74,,,100,13.0,,1016.0,,
2016-02-03,20,22.0,19.9,88,,,90,13.0,,1016.0,,
2016-02-03,21,22.0,19.9,88,,,90,13.0,,1018.0,,25
2016-02-03,22,21.0,20.0,94,,,90,11.2,,1018.0,,25
2016-02-03,23,20.0,17.0,83,,,180,5.4,,1018.0,,
2016-02-04,00,20.0,18.0,88,,,80,7.6,,,,
2016-02-04,08,17.0,17.0,100,,,30,7.0,,1018.0,,7
2016-02-04,09,17.0,17.0,100,,,30,7.6,,1018.0,,
2016-02-04,10,17.0,17.0,100,,,40,9.4,,,,
2016-02-04,11,18.0,17.0,94,,,360,7.0,,1019.0,,
2016-02-04,12,18.0,17.0,94,,,360,7.6,,1019.0,,
2016-02-04,13,21.0,18.0,83,,,340,5.4,,1020.0,,
2016-02-04,14,22.0,16.1,69,,,360,20.5,,1019.0,,
2016-02-04,15,22.0,18.0,78,,,330,9.4,,,,
2016-02-04,16,25.0,18.9,69,,,310,9.4,,1018.0,,
2016-02-04,17,25.0,18.9,69,,,280,13.0,,,,
2016-02-04,18,25.0,18.9,69,,,290,13.0,,1017.0,,
2016-02-04,19,24.0,18.0,69,,,310,11.2,,1016.0,,
2016-02-04,20,24.0,19.1,74,,,360,11.2,,1016.0,,
2016-02-04,21,23.0,19.0,78,,,330,9.4,,1017.0,,
2016-02-04,22,22.0,19.0,83,,,330,11.2,,1018.0,,7
2016-02-04,23,21.0,18.9,88,,,330,11.2,,1018.0,,7
2016-02-05,00,21.0,20.0,94,,,360,7.6,,,,
2016-02-05,08,19.0,18.0,94,,,,,,1019.0,,
2016-02-05,09,19.0,18.0,94,,,,0.0,,1019.0,,
2016-02-05,10,20.0,19.0,94,,,,0.0,,1019.0,,
2016-02-05,11,21.0,18.9,88,,,,0.0,,1020.0,,
2016-02-05,12,23.0,17.9,73,,,200,0.0,,1021.0,,
2016-02-05,13,25.0,18.9,69,,,200,3.6,,,,
2016-02-05,14,26.0,17.9,61,,,240,5.4,,1021.0,,
2016-02-05,15,27.0,16.9,54,,,260,3.6,,1020.0,,
2016-02-05,16,28.0,18.1,55,,,280,5.4,,1020.0,,
2016-02-05,17,28.0,16.0,48,,,360,11.2,,1019.0,,
2016-02-05,18,29.0,15.2,43,,,320,13.0,,1018.0,,
2016-02-05,19,29.0,15.2,43,,,340,13.0,,1018.0,,
2016-02-05,20,28.0,16.0,48,,,290,13.0,,,,
2016-02-05,21,21.0,18.0,83,,,190,22.0,,1021.0,,25
2016-02-05,22,21.0,18.0,83,,,190,22.3,,1022.0,,25
2016-02-05,23,19.0,18.0,94,,,90,7.6,,1022.0,,
2016-02-06,00,19.0,18.0,94,,,80,13.0,,,,
2016-02-06,08,18.0,17.0,94,,,330,6.0,,1021.0,,5
2016-02-06,09,18.0,17.0,94,,,330,5.4,,1022.0,,
2016-02-06,10,18.0,18.0,100,,,320,3.6,,1023.0,,
2016-02-06,11,21.0,18.0,83,,,40,5.4,,1023.0,,
2016-02-06,12,22.0,18.0,78,,,70,11.2,,1019.0,,
2016-02-06,13,23.0,17.9,73,,,20,9.4,,,,
2016-02-06,14,25.0,18.9,69,,,90,5.4,,1022.0,,
2016-02-06,15,26.0,17.9,61,,,90,5.4,,1022.0,,
2016-02-06,16,26.0,17.9,61,,,90,9.4,,1021.0,,
2016-02-06,17,28.0,18.1,55,,,100,5.4,,1021.0,,25
2016-02-06,18,25.0,20.0,74,,,60,20.5,,,,
2016-02-06,19,24.0,20.9,83,,,120,19.0,,1019.0,,
2016-02-06,20,24.0,20.9,83,,,120,18.4,,1020.0,,
2016-02-06,21,22.0,19.9,88,,,110,20.5,,1020.0,,
2016-02-06,22,21.0,20.0,94,,,110,18.4,,1022.0,,
2016-02-06,23,21.0,18.9,88,,,120,16.6,,1022.0,,
2016-02-07,00,20.0,20.0,100,,,100,16.6,,,,
2016-02-07,08,20.0,19.0,94,,,50,6.0,,1020.0,,
2016-02-07,09,20.0,19.0,94,,,50,5.4,,1021.0,,
2016-02-07,10,20.0,19.0,94,,,50,7.6,,1021.0,,
2016-02-07,11,21.0,18.9,88,,,30,11.2,,1022.0,,
2016-02-07,12,20.0,19.0,94,,,30,9.4,,1022.0,,
2016-02-07,13,22.0,19.0,83,,,50,11.2,,1022.0,,
2016-02-07,14,23.0,20.0,83,,,90,13.0,,1022.0,,
2016-02-07,15,24.0,19.1,74,,,100,11.2,,1021.0,,
2016-02-07,16,26.0,20.1,70,,,80,11.2,,1020.0,,
2016-02-07,17,26.0,20.1,70,,,90,14.8,,1019.0,,25
2016-02-07,18,25.0,18.9,69,,,70,14.8,,,,
2016-02-07,19,21.0,20.0,94,,,180,14.8,,1018.0,,
2016-02-07,20,22.0,19.9,88,,,110,13.0,,1018.0,,
2016-02-07,21,21.0,20.0,94,,,120,14.8,,1019.0,,
2016-02-07,22,21.0,18.9,88,,,100,13.0,,1019.0,,
2016-02-07,23,20.0,19.0,94,,,120,16.6,,1020.0,,
2016-02-08,00,20.0,19.0,94,,,100,14.8,,,,
2016-02-08,08,19.0,18.0,94,,,50,6.0,,1019.0,,
2016-02-08,09,19.0,18.0,94,,,50,5.4,,1020.0,,
2016-02-08,10,20.0,19.0,94,,,80,7.6,,1021.0,,
2016-02-08,11,21.0,18.9,88,,,60,11.2,,1021.0,,
2016-02-08,12,21.0,18.9,88,,,60,11.2,,1021.0,,
2016-02-08,13,23.0,19.0,78,,,60,13.0,,1021.0,,
2016-02-08,14,24.0,19.1,74,,,40,13.0,,1020.0,,
2016-02-08,15,25.0,20.0,74,,,40,13.0,,1020.0,,
2016-02-08,16,26.0,18.9,65,,,20,16.6,,1019.0,,
2016-02-08,17,26.0,18.9,65,,,360,13.0,,1019.0,,
2016-02-08,18,27.0,18.0,58,,,30,14.8,,1018.0,,
2016-02-08,19,28.0,18.1,55,,,20,11.2,,1018.0,,
2016-02-08,20,27.0,18.0,58,,,350,7.6,,1017.0,,
2016-02-08,21,27.0,18.0,58,,,360,5.4,,1018.0,,
2016-02-08,22,26.0,18.9,65,,,40,11.2,,1019.0,,
2016-02-08,23,23.0,21.1,89,,,30,9.4,,1020.0,,
2016-02-09,00,22.0,21.0,94,,,30,13.0,,,,
2016-02-09,08,21.0,20.0,94,,,350,6.0,,1020.0,,
2016-02-09,09,21.0,20.0,94,,,350,5.4,,1020.0,,
2016-02-09,10,22.0,19.9,88,,,360,11.2,,1020.0,,
2016-02-09,11,23.0,20.0,83,,,350,13.0,,1021.0,,
2016-02-09,12,24.0,19.9,78,,,330,22.3,,1020.0,,
2016-02-09,13,26.0,20.1,70,,,330,22.3,,1020.0,,
2016-02-09,14,27.0,20.1,66,,,330,18.4,,1020.0,,
2016-02-09,15,29.0,19.9,58,,,330,18.4,,1019.0,,7
2016-02-09,16,27.0,20.1,66,,,300,18.4,,1018.0,,
2016-02-09,17,29.0,21.0,62,,,320,16.6,,1017.0,,
2016-02-09,18,31.0,19.0,49,,,300,18.4,,1017.0,,
2016-02-09,19,29.0,19.0,55,,,320,11.2,,1017.0,,
2016-02-09,20,29.0,19.0,55,,,290,11.2,,1017.0,,
2016-02-09,21,27.0,20.1,66,,,320,9.4,,1018.0,,
2016-02-09,22,26.0,20.1,70,,,310,7.6,,1019.0,,25
2016-02-09,23,21.0,18.9,88,,,150,13.0,,1020.0,,
2016-02-10,00,20.0,19.0,94,,,340,9.4,,,,
